Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 409912320.000000, -0.519243 , 1.337588, 9.939785, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19456.000000, -0.514457 , 1.612763, 9.875179, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40960.000000, -0.495314 , 1.911865, 9.391829, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 59904.000000, -0.248854 , 2.208575, 9.343972, 7791308800.000000, -2.030000,  -10.150000,  15.120000, 0.000000,  0.000000 
 79872.000000, -0.107677 , 2.041078, 9.300901, 7791327744.000000, -2.030000,  -10.150000,  15.120000, 0.000000,  0.000000 
 100352.000000, 0.681954 , 1.612763, 8.683553, 7791347712.000000, -1.680000,  -0.280000,  6.790000, 0.000000,  0.000000 
 119296.000000, 0.882952 , 1.607977, 8.951550, 7791368192.000000, 1.820000,  -7.630000,  5.460000, 0.000000,  0.000000 
 140800.000000, 1.215554 , 1.452443, 9.174082, 7791387136.000000, 7.770000,  -7.980000,  1.260000, 0.000000,  0.000000 
 159744.000000, 0.382852 , 1.050449, 9.810574, 7791408128.000000, 6.300000,  -2.940000,  7.000000, 0.000000,  0.000000 
 179712.000000, -1.304088 , 1.607977, 10.430314, 7791427584.000000, 0.350000,  9.170000,  6.790000, 0.000000,  0.000000 
 200192.000000, -3.285345 , 1.560120, 10.236496, 7791447552.000000, -1.890000,  15.890000,  0.490000, 0.000000,  0.000000 
 220160.000000, -2.112862 , 1.493121, 10.896914, 7791468032.000000, -7.420000,  7.770000,  -11.900000, 0.000000,  0.000000 
 240640.000000, -0.555135 , 1.730011, 11.200804, 7791487488.000000, -2.450000,  -14.280000,  -18.059999, 0.000000,  0.000000 
 260096.000000, -0.050249 , 2.019542, 10.449455, 7791507968.000000, 8.960000,  -13.160000,  -22.680000, 0.000000,  0.000000 
 280064.000000, -0.416351 , 1.890330, 9.786645, 7791527424.000000, 17.990000,  -4.130000,  -14.420000, 0.000000,  0.000000 
 300032.000000, -0.815953 , 1.502693, 9.748360, 7791547392.000000, 15.960000,  -4.340000,  -6.720000, 0.000000,  0.000000 
 320000.000000, -0.736989 , 1.107877, 9.461221, 7791567872.000000, 2.520000,  -11.410000,  -2.520000, 0.000000,  0.000000 
 342528.000000, -0.301496 , 1.189233, 9.214760, 7791587328.000000, -5.460000,  -21.910000,  -3.990000, 0.000000,  0.000000 
 359936.000000, 0.076570 , 1.421337, 8.633304, 7791609856.000000, -4.130000,  -26.809999,  -5.810000, 0.000000,  0.000000 
 379904.000000, 0.117248 , 1.454836, 8.343772, 7791627776.000000, -5.950000,  -25.129999,  -6.510000, 0.000000,  0.000000 
 400384.000000, -0.153141 , 1.217947, 8.403593, 7791647744.000000, -8.260000,  -20.160000,  -6.230000, 0.000000,  0.000000 
 419840.000000, -0.294317 , 1.160519, 8.126025, 7791667712.000000, -13.580000,  -13.300000,  -5.740000, 0.000000,  0.000000 
 441344.000000, -0.557528 , 1.284946, 8.214561, 7791687680.000000, -11.270000,  -7.630000,  -6.650000, 0.000000,  0.000000 
 459776.000000, -0.631705 , 1.797010, 8.683553, 7791708672.000000, -3.710000,  -0.140000,  -8.050000, 0.000000,  0.000000 
 479744.000000, -0.763310 , 1.828116, 8.712267, 7791727616.000000, -2.030000,  2.590000,  -12.600000, 0.000000,  0.000000 
